-1 0.0 664947.950147
-1 0.0 727760.801003
-1 0.0 719059.019919
-1 0.0 695480.284259
-1 0.0 682062.510265
-1 0.0 733454.454765
-1 0.0 693349.831055
-1 0.0 659671.335658
-1 0.0 714200.887289
239227 735089.850075 735089.850095
-1 0.0 708376.555233
239182 734270.350323 734270.350383
-1 0.0 704886.939268
-1 0.0 764584.592514
-1 0.0 744024.532044
-1 0.0 770612.990386
-1 0.0 743238.621833
-1 0.0 749746.114458
-1 0.0 724259.727235
-1 0.0 752170.719166
-1 0.0 733198.669454
-1 0.0 736617.210275
-1 0.0 730114.703239
-1 0.0 722130.488285
-1 0.0 661808.701418
-1 0.0 684801.118747
-1 0.0 746045.227340
-1 0.0 740317.621910
-1 0.0 795776.704397
-1 0.0 770104.517155
-1 0.0 770478.037987
-1 0.0 744165.212423
-1 0.0 721959.215680
-1 0.0 758310.793368
-1 0.0 751284.297036
-1 0.0 776873.777655
-1 0.0 794067.490688
-1 0.0 803995.649907
-1 0.0 794903.655572
-1 0.0 753442.055378
-1 0.0 765438.269015
-1 0.0 798121.665709
-1 0.0 787257.511284
-1 0.0 782881.916093
-1 0.0 813298.501058
-1 0.0 689392.059689
-1 0.0 719472.316479
-1 0.0 699256.293908
-1 0.0 702173.454539
-1 0.0 708962.965888
-1 0.0 705414.067070
236279 680130.755643 680130.755623
-1 0.0 728190.405779
-1 0.0 746486.391799
-1 0.0 726088.424125
-1 0.0 735237.295463
-1 0.0 746997.184948
-1 0.0 711677.841957
-1 0.0 733228.923035
-1 0.0 753987.514016
-1 0.0 759620.140845
238356 718592.872683 718592.872663
-1 0.0 733549.842968
237887 709538.934828 709538.934928
-1 0.0 731393.871068
-1 0.0 768025.707904
-1 0.0 728127.685751
-1 0.0 707915.846968
237945 710835.098700 710835.098720
-1 0.0 705492.637614
-1 0.0 734925.221500
-1 0.0 763808.685481
-1 0.0 739045.213014
-1 0.0 743767.004272
-1 0.0 756684.018685
-1 0.0 737353.252636
-1 0.0 794915.149029
-1 0.0 749149.251807
-1 0.0 761780.650609
-1 0.0 763746.337035
-1 0.0 749402.240180
-1 0.0 753795.413635
-1 0.0 785169.593153
-1 0.0 773473.156268
-1 0.0 780128.739634
-1 0.0 813589.899892
-1 0.0 737501.846530
-1 0.0 732538.452097
239979 749613.049923 749613.050023
-1 0.0 761483.589219
-1 0.0 758940.046719
238763 726304.180332 726304.180392
-1 0.0 744170.355011
-1 0.0 750487.043937
-1 0.0 755651.672205
-1 0.0 752331.718282
-1 0.0 786051.709610
-1 0.0 821740.543769
-1 0.0 690134.904483
-1 0.0 716240.120978
-1 0.0 730849.087511
-1 0.0 730961.381407
238066 713062.353072 713062.353092
-1 0.0 705716.302344
-1 0.0 724330.995805
-1 0.0 737607.175450
-1 0.0 730185.156798
-1 0.0 753943.045358
-1 0.0 787186.873231
-1 0.0 800291.620636
-1 0.0 748299.964607
-1 0.0 732513.348860
-1 0.0 724631.231643
-1 0.0 705342.350323
-1 0.0 707220.653050
-1 0.0 702056.700175
-1 0.0 706011.053283
-1 0.0 728440.253700
-1 0.0 762290.917740
-1 0.0 746049.496691
-1 0.0 720633.739647
-1 0.0 729425.984956
-1 0.0 734279.572424
-1 0.0 735328.181116
-1 0.0 762253.627711
-1 0.0 776346.771784
-1 0.0 697690.783414
-1 0.0 706270.339908
-1 0.0 713526.269413
238739 726003.084288 726003.084388
-1 0.0 661897.221833
-1 0.0 707116.623913
-1 0.0 730736.825353
-1 0.0 713054.248812
-1 0.0 709915.042847
-1 0.0 697590.115755
236863 690255.682752 690255.682852
-1 0.0 673079.149203
-1 0.0 691905.971918
-1 0.0 707424.947409
-1 0.0 710966.807294
-1 0.0 689261.466346
-1 0.0 707279.601188
238274 716849.641875 716849.641935
-1 0.0 742830.322696
-1 0.0 780683.814955
-1 0.0 768379.386891
-1 0.0 760778.596819
-1 0.0 743160.547412
-1 0.0 790792.086791
-1 0.0 791344.086809
-1 0.0 768131.350867
-1 0.0 789433.524786
-1 0.0 793798.118619
-1 0.0 805723.818639
-1 0.0 824156.768350
-1 0.0 812963.967742
-1 0.0 775061.087800
-1 0.0 786158.666551
-1 0.0 744636.818499
-1 0.0 759529.839619
-1 0.0 715904.753441
-1 0.0 669948.294349
-1 0.0 735262.809967
-1 0.0 732565.395814
-1 0.0 727892.895263
-1 0.0 747185.150443
-1 0.0 741143.302723
-1 0.0 709055.776505
-1 0.0 708625.247899
-1 0.0 688962.261015
236047 675792.433200 675792.433180
-1 0.0 705855.889190
-1 0.0 723219.670525
-1 0.0 758214.683157
-1 0.0 713868.207864
-1 0.0 719403.560140
-1 0.0 703978.905452
-1 0.0 764893.633047
-1 0.0 703460.227685
-1 0.0 730535.509077
-1 0.0 747653.167889
-1 0.0 761629.920184
-1 0.0 773878.286556
-1 0.0 758511.039846
-1 0.0 774576.187296
-1 0.0 767718.533637
-1 0.0 812947.481241
-1 0.0 776048.405083
-1 0.0 713930.015062
-1 0.0 732957.304367
-1 0.0 729724.048532
-1 0.0 732034.432664
-1 0.0 657062.383599
-1 0.0 700693.151105
236082 676476.058800 676476.058900
237965 711115.505868 711115.505908
-1 0.0 720130.143443
-1 0.0 696962.435241
-1 0.0 702370.348201
-1 0.0 697018.000474
-1 0.0 702963.446183
-1 0.0 706435.958327
-1 0.0 699709.320425
-1 0.0 772084.284947
-1 0.0 673179.124136
-1 0.0 624695.377034
-1 0.0 709112.717011
-1 0.0 686616.071873
-1 0.0 663259.241661
-1 0.0 681912.749259
-1 0.0 711373.488296
-1 0.0 738862.340879
-1 0.0 756510.678446
-1 0.0 724180.665654
-1 0.0 767086.362326
-1 0.0 767882.385572
-1 0.0 745009.161574
-1 0.0 719197.511748
-1 0.0 782534.208311
-1 0.0 771985.368847
-1 0.0 827677.203985
-1 0.0 812996.985675
-1 0.0 758541.159852
-1 0.0 778116.380479
-1 0.0 778112.277435
-1 0.0 767985.552955
-1 0.0 751170.458216
-1 0.0 768347.053594
-1 0.0 749362.389810
-1 0.0 786844.918185
-1 0.0 743068.091708
-1 0.0 803125.458116
-1 0.0 788544.328959
-1 0.0 818705.941594
-1 0.0 810983.828221
-1 0.0 712060.062911
-1 0.0 733677.412514
-1 0.0 771824.300234
-1 0.0 781713.871271
-1 0.0 798085.708419
-1 0.0 796908.473979
-1 0.0 786457.575749
-1 0.0 740082.902831
-1 0.0 795085.492143
-1 0.0 804904.981211
-1 0.0 725053.131195
-1 0.0 728511.992062
-1 0.0 755743.677068
-1 0.0 765868.197773
238664 724533.923532 724533.923552
-1 0.0 754489.833824
-1 0.0 826996.401035
-1 0.0 782528.781215
-1 0.0 790680.760709
-1 0.0 773952.666970
-1 0.0 792990.890810
-1 0.0 782345.336835
-1 0.0 757045.747262
-1 0.0 745187.334268
-1 0.0 736106.083407
-1 0.0 756857.870572
-1 0.0 738212.307565
-1 0.0 771939.385555
-1 0.0 730779.052922
-1 0.0 693725.804077
-1 0.0 700662.900331
-1 0.0 692294.824808
-1 0.0 744256.533650
-1 0.0 774970.992661
-1 0.0 773705.193838
-1 0.0 768777.007841
-1 0.0 773545.339190
-1 0.0 784221.066424
-1 0.0 787398.903490
-1 0.0 731232.798012
-1 0.0 727566.978378
-1 0.0 683632.930140
-1 0.0 721905.719157
-1 0.0 724202.529728
-1 0.0 722353.911056
-1 0.0 744079.019526
-1 0.0 717572.957554
-1 0.0 742255.694276
-1 0.0 811759.979358
-1 0.0 794453.430873
-1 0.0 796008.962055
-1 0.0 821668.555311
-1 0.0 818046.302498
-1 0.0 729511.396922
-1 0.0 722297.643243
-1 0.0 743729.791465
-1 0.0 745781.402801
-1 0.0 789008.056458
-1 0.0 802121.191547
-1 0.0 785478.336158
-1 0.0 810985.144413
-1 0.0 769826.573701
-1 0.0 797751.255983
-1 0.0 802825.435827
-1 0.0 823131.555751
-1 0.0 791189.433314
238137 714370.513323 714370.513303
239295 736319.956683 736319.956703
-1 0.0 731572.201303
-1 0.0 751084.668042
-1 0.0 739332.037366
-1 0.0 724209.395919
-1 0.0 700471.949725
-1 0.0 746374.395668
-1 0.0 700258.744298
-1 0.0 717122.952479
-1 0.0 719795.422434
-1 0.0 770126.878035
-1 0.0 729658.652094
-1 0.0 759276.160654
-1 0.0 747267.829349
-1 0.0 745536.455077
-1 0.0 764250.446520
-1 0.0 738247.483954
-1 0.0 729753.259920
-1 0.0 694228.608935
-1 0.0 716448.601662
-1 0.0 751009.508543
-1 0.0 754938.518066
-1 0.0 785562.427860
-1 0.0 752188.024157
-1 0.0 766042.553867
-1 0.0 810460.268391
-1 0.0 792046.945922
-1 0.0 745726.382923
-1 0.0 743935.473053
237617 704505.664812 704505.664872
-1 0.0 768656.865156
-1 0.0 739455.022728
-1 0.0 747167.459534
-1 0.0 767996.180492
-1 0.0 768300.769460
-1 0.0 776350.038576
-1 0.0 760555.948419
-1 0.0 788627.460912
-1 0.0 775113.694129
-1 0.0 818387.085716
-1 0.0 757797.319441
-1 0.0 798130.064766
-1 0.0 811315.483408
-1 0.0 824141.465555
-1 0.0 825816.487770
-1 0.0 783280.417596
-1 0.0 748019.505447
-1 0.0 709149.941456
-1 0.0 725133.820498
-1 0.0 741177.206797
-1 0.0 773228.888653
-1 0.0 764124.844028
-1 0.0 789900.969887
-1 0.0 760326.076474
-1 0.0 781955.427229
-1 0.0 782676.611039
-1 0.0 760467.981416
-1 0.0 791462.657666
-1 0.0 738617.431653
-1 0.0 781048.895466
-1 0.0 751102.199810
-1 0.0 715555.685257
-1 0.0 732343.400636
-1 0.0 762918.243216
-1 0.0 699815.821991
-1 0.0 743617.488318
-1 0.0 755165.241666
-1 0.0 695742.241275
-1 0.0 720748.555053
-1 0.0 715424.433485
-1 0.0 742043.957568
-1 0.0 722655.491689
239328 737131.676592 737131.676672
-1 0.0 775599.340798
-1 0.0 767161.106080
-1 0.0 744145.212032
-1 0.0 802435.554152
-1 0.0 747559.895107
-1 0.0 775640.113009
239785 745533.669243 745533.669223
-1 0.0 770579.902192
-1 0.0 773389.467136
-1 0.0 777968.122903
-1 0.0 741072.176883
-1 0.0 808491.092142
-1 0.0 714212.971290
-1 0.0 690038.480675
-1 0.0 778801.565404
-1 0.0 773637.078380
-1 0.0 818199.217251
-1 0.0 812203.357738
-1 0.0 785668.254733
-1 0.0 817930.165282
-1 0.0 744833.927015
-1 0.0 789000.689297
-1 0.0 770634.736129
-1 0.0 781852.674766
-1 0.0 804331.884962
-1 0.0 806105.803595
-1 0.0 800802.480756
-1 0.0 763494.689638
-1 0.0 796141.823430
-1 0.0 815590.728932
-1 0.0 793570.982037
-1 0.0 794655.916248
-1 0.0 826965.494058
237760 707273.494203 707273.494183
-1 0.0 740521.995798
-1 0.0 742824.899761
-1 0.0 717213.529658
-1 0.0 727681.716924
-1 0.0 710763.504253
-1 0.0 681591.741697
-1 0.0 745394.698284
-1 0.0 750112.815187
-1 0.0 734512.854035
-1 0.0 740556.008411
-1 0.0 754106.055470
-1 0.0 715227.211394
-1 0.0 764895.098760
-1 0.0 760422.426074
-1 0.0 828087.853237
-1 0.0 810465.868635
-1 0.0 771169.180636
-1 0.0 791506.159390
-1 0.0 735339.353903
-1 0.0 818495.949492
-1 0.0 741310.367952
-1 0.0 719067.682831
-1 0.0 722844.419389
-1 0.0 716216.144108
239425 739086.989403 739086.989383
-1 0.0 768472.151941
-1 0.0 752124.318498
-1 0.0 768187.395553
-1 0.0 786151.880766
-1 0.0 761627.866636
-1 0.0 803531.281849
-1 0.0 797237.308768
-1 0.0 793684.214640
-1 0.0 794910.416831
-1 0.0 754340.390997
-1 0.0 777904.626408
-1 0.0 800590.809546
-1 0.0 790019.579743
-1 0.0 803516.667899
-1 0.0 814725.573511
-1 0.0 779240.478568
-1 0.0 756292.851844
-1 0.0 763567.470488
-1 0.0 768960.405982
-1 0.0 764165.599199
-1 0.0 781173.287439
-1 0.0 761441.562904
-1 0.0 766228.546282
-1 0.0 760985.552922
-1 0.0 781937.517076
-1 0.0 817400.666244
-1 0.0 823173.550656
-1 0.0 753664.915841
-1 0.0 733862.428712
-1 0.0 746602.420267
-1 0.0 767168.975568
-1 0.0 750336.665989
-1 0.0 752624.695577
-1 0.0 776040.293541
-1 0.0 741393.646153
-1 0.0 781166.001055
-1 0.0 760244.352529
-1 0.0 788522.944006
-1 0.0 802467.411115
-1 0.0 803301.794666
-1 0.0 747381.645503
-1 0.0 737696.229786
-1 0.0 710896.433183
238624 724082.853675 724082.853715
-1 0.0 729183.980782
-1 0.0 721597.081650
-1 0.0 743959.757838
-1 0.0 805795.047283
-1 0.0 824903.877405
-1 0.0 737060.298772
-1 0.0 734523.022709
-1 0.0 737710.177302
239709 744098.654523 744098.654543
-1 0.0 781082.061588
-1 0.0 779527.013145
-1 0.0 792746.600287
238351 718487.162067 718487.162147
-1 0.0 722947.298600
-1 0.0 726594.928846
235915 673325.715027 673325.715047
-1 0.0 786113.642162
239142 733478.008332 733478.008392
-1 0.0 729705.187833
-1 0.0 744658.621965
-1 0.0 738330.154702
-1 0.0 699259.124854
-1 0.0 700191.934857
-1 0.0 704900.312009
-1 0.0 722540.225388
-1 0.0 737481.317904
-1 0.0 699780.057067
238958 729877.809027 729877.809047
-1 0.0 734882.878251
-1 0.0 746810.495327
-1 0.0 781895.689682
-1 0.0 772165.356148
-1 0.0 828709.283467
-1 0.0 770555.179094
-1 0.0 791768.570794
-1 0.0 800391.914977
-1 0.0 801424.349515
-1 0.0 807289.522535
-1 0.0 806137.182254
-1 0.0 820735.427096
-1 0.0 852517.269979
-1 0.0 825172.125105
-1 0.0 775948.170288
-1 0.0 790159.463049
-1 0.0 773481.091125
-1 0.0 778582.477415
-1 0.0 720991.019953
-1 0.0 716303.154611
-1 0.0 738508.609633
-1 0.0 734219.634657
-1 0.0 754927.163246
-1 0.0 753667.726633
-1 0.0 746764.737091
-1 0.0 754506.661520
-1 0.0 720304.724639
-1 0.0 690372.582002
-1 0.0 689008.343450
-1 0.0 714678.664864
-1 0.0 751784.056596
-1 0.0 791347.749668
-1 0.0 724852.468475
-1 0.0 740381.545700
-1 0.0 779832.508635
-1 0.0 777572.917390
-1 0.0 709113.638438
-1 0.0 734355.997591
-1 0.0 782693.633758
-1 0.0 787439.124784
-1 0.0 779310.669917
-1 0.0 789788.505605
-1 0.0 784521.675358
-1 0.0 776127.878061
-1 0.0 815908.945333
-1 0.0 791787.976894
-1 0.0 734545.947952
-1 0.0 743800.725001
-1 0.0 767436.508172
-1 0.0 773137.668338
-1 0.0 675042.012967
-1 0.0 702495.316189
-1 0.0 692138.639251
-1 0.0 730041.726870
-1 0.0 720663.129356
-1 0.0 722575.396594
-1 0.0 726129.923886
-1 0.0 732645.457478
-1 0.0 712754.032657
-1 0.0 736926.349767
-1 0.0 765316.483018
-1 0.0 786217.277760
-1 0.0 789618.569432
-1 0.0 686333.570361
-1 0.0 722946.278313
-1 0.0 703624.144309
-1 0.0 667351.020025
-1 0.0 710900.618121
-1 0.0 719099.905948
-1 0.0 738933.776798
-1 0.0 785534.405503
-1 0.0 741715.149933
-1 0.0 770029.793704
-1 0.0 815900.009758
-1 0.0 812342.167467
-1 0.0 737357.024536
-1 0.0 792960.459756
-1 0.0 826615.934857
-1 0.0 836384.026163
-1 0.0 835559.794598
-1 0.0 838866.170610
-1 0.0 782217.661358
-1 0.0 782629.463646
-1 0.0 775162.967924
-1 0.0 776972.208285
-1 0.0 784069.307091
-1 0.0 750156.853127
-1 0.0 791514.335518
-1 0.0 761993.033412
-1 0.0 807031.582348
-1 0.0 816305.368364
-1 0.0 820317.179269
-1 0.0 812886.807880
-1 0.0 732838.062735
-1 0.0 746467.168694
-1 0.0 787673.565334
-1 0.0 790847.633358
-1 0.0 802945.715978
-1 0.0 817130.236045
-1 0.0 827696.518679
-1 0.0 770678.883924
-1 0.0 804919.992683
-1 0.0 842041.030728
-1 0.0 729776.264881
-1 0.0 729080.634043
-1 0.0 760335.747436
-1 0.0 775750.000452
-1 0.0 770573.997449
-1 0.0 765851.727033
-1 0.0 833089.802024
-1 0.0 861202.547930
-1 0.0 840294.270760
-1 0.0 829004.695335
-1 0.0 808922.333559
-1 0.0 809006.503292
-1 0.0 816757.351483
-1 0.0 759770.418355
239890 747931.428300 747931.428400
-1 0.0 759767.332289
-1 0.0 750810.815403
-1 0.0 784034.262497
-1 0.0 742770.762733
-1 0.0 773769.597141
-1 0.0 744689.783955
-1 0.0 710540.313016
-1 0.0 746223.320371
-1 0.0 784462.544058
-1 0.0 802366.275666
-1 0.0 770530.355835
-1 0.0 775262.358181
-1 0.0 813071.511192
-1 0.0 792611.341048
-1 0.0 838270.294671
-1 0.0 757534.412639
-1 0.0 729287.068557
-1 0.0 768497.448862
239351 737568.941763 737568.941823
-1 0.0 728161.165516
-1 0.0 768437.331114
239825 746188.853952 746188.854032
-1 0.0 753301.178668
-1 0.0 833842.916924
-1 0.0 801926.760422
-1 0.0 857520.158493
-1 0.0 857986.934571
-1 0.0 848991.593204
-1 0.0 777731.333596
-1 0.0 727211.634917
-1 0.0 750963.582587
-1 0.0 754338.944195
-1 0.0 790722.426622
-1 0.0 806691.689367
-1 0.0 792704.926134
-1 0.0 811544.355612
-1 0.0 796226.535715
-1 0.0 823098.482420
-1 0.0 817078.323339
-1 0.0 834417.419192
-1 0.0 847278.233169
-1 0.0 717185.326030
239739 744627.655308 744627.655408
-1 0.0 757513.642031
-1 0.0 788510.812104
239933 748713.552123 748713.552163
-1 0.0 754869.627404
-1 0.0 710055.465653
-1 0.0 781399.699947
238486 721167.561075 721167.561135
-1 0.0 720124.704131
-1 0.0 729191.006863
-1 0.0 775683.361994
-1 0.0 743900.021070
-1 0.0 774328.120851
-1 0.0 766890.364596
-1 0.0 768512.996637
-1 0.0 766831.095566
-1 0.0 771394.982356
-1 0.0 740882.544720
-1 0.0 747933.081932
-1 0.0 747261.844904
-1 0.0 753772.080963
-1 0.0 780971.324068
-1 0.0 807202.610108
-1 0.0 757759.548467
-1 0.0 766890.254545
-1 0.0 812468.831998
-1 0.0 845867.876671
-1 0.0 866953.086027
-1 0.0 768506.835395
-1 0.0 752339.421786
-1 0.0 794772.804852
-1 0.0 761550.268564
-1 0.0 752840.897343
-1 0.0 828224.971839
-1 0.0 773965.133976
-1 0.0 784964.077404
-1 0.0 789878.408212
-1 0.0 791223.038092
-1 0.0 844184.768619
-1 0.0 818863.534018
-1 0.0 806405.001336
-1 0.0 800080.520518
-1 0.0 814190.775465
-1 0.0 829370.778774
-1 0.0 848675.901009
-1 0.0 818074.281532
-1 0.0 781530.958551
-1 0.0 739159.488772
-1 0.0 735792.875243
-1 0.0 752332.761911
-1 0.0 784606.678080
-1 0.0 813010.899034
-1 0.0 794140.345834
-1 0.0 792014.259334
-1 0.0 782984.229834
-1 0.0 807551.039059
-1 0.0 773476.057587
-1 0.0 805437.484990
-1 0.0 758190.483211
-1 0.0 785355.213999
-1 0.0 792273.008293
-1 0.0 756089.085528
-1 0.0 770355.308311
-1 0.0 820623.311290
-1 0.0 699958.283184
-1 0.0 756891.415751
-1 0.0 756943.830647
-1 0.0 734057.778862
-1 0.0 738272.749634
-1 0.0 730819.472669
-1 0.0 776047.376742
-1 0.0 747999.768731
-1 0.0 744535.823741
-1 0.0 776992.124048
-1 0.0 767224.107669
-1 0.0 777375.733615
-1 0.0 830607.678707
-1 0.0 824019.347891
-1 0.0 777777.043735
-1 0.0 787678.266670
-1 0.0 786134.904800
-1 0.0 776100.686657
-1 0.0 815545.150340
-1 0.0 779378.202317
-1 0.0 847405.893121
-1 0.0 737890.280587
-1 0.0 751248.216556
-1 0.0 817127.363920
-1 0.0 825213.862773
-1 0.0 838281.759391
-1 0.0 831197.196529
-1 0.0 790647.027375
-1 0.0 818562.753536
-1 0.0 753165.235795
-1 0.0 817315.676402
-1 0.0 772886.794748
-1 0.0 786837.572553
-1 0.0 804356.899836
-1 0.0 811494.339388
-1 0.0 804060.512198
-1 0.0 807482.941598
-1 0.0 861850.968251
-1 0.0 823142.546416
-1 0.0 800438.374323
-1 0.0 798181.156648
-1 0.0 845122.719476
239990 749838.008748 749838.008728
-1 0.0 748598.662299
-1 0.0 752558.155748
-1 0.0 748882.772300
-1 0.0 736565.097237
-1 0.0 722854.180392
-1 0.0 712461.392341
-1 0.0 761458.822962
-1 0.0 762949.194495
-1 0.0 756810.271634
-1 0.0 757331.429373
-1 0.0 756121.362282
-1 0.0 758360.755680
-1 0.0 771384.219346
-1 0.0 798926.870204
-1 0.0 832172.646996
-1 0.0 826289.983721
-1 0.0 827757.215725
-1 0.0 815019.256531
-1 0.0 829389.700175
-1 0.0 840865.189340
-1 0.0 788311.830370
-1 0.0 756969.053205
-1 0.0 735820.899984
-1 0.0 729609.541338
-1 0.0 755549.849083
-1 0.0 819505.303884
-1 0.0 753252.237589
-1 0.0 809204.684363
-1 0.0 798041.397175
-1 0.0 781163.685050
-1 0.0 810153.131405
-1 0.0 798707.170366
-1 0.0 799790.415953
-1 0.0 799012.217009
-1 0.0 762297.347080
-1 0.0 792253.947726
-1 0.0 804381.520719
-1 0.0 842087.355492
-1 0.0 808922.318090
-1 0.0 820154.195132
-1 0.0 791893.390622
-1 0.0 825871.147766
-1 0.0 768562.990522
-1 0.0 789731.858911
-1 0.0 786162.603962
-1 0.0 789749.108501
-1 0.0 804999.976228
-1 0.0 769646.946135
-1 0.0 765620.039194
-1 0.0 793137.780293
-1 0.0 839912.304045
-1 0.0 833934.009935
-1 0.0 796456.580228
-1 0.0 741720.163257
-1 0.0 781087.404976
-1 0.0 769193.433107
-1 0.0 758848.028918
-1 0.0 753843.526648
-1 0.0 788860.947959
-1 0.0 798390.277851
-1 0.0 793413.183872
-1 0.0 763902.669956
-1 0.0 798385.966592
-1 0.0 814852.484023
-1 0.0 829780.718158
-1 0.0 785930.828032
-1 0.0 751082.931339
-1 0.0 735052.715272
-1 0.0 746903.438152
-1 0.0 735557.691485
-1 0.0 753762.027146
-1 0.0 783203.228692
-1 0.0 806621.366963
-1 0.0 829134.099949
-1 0.0 770421.052339
239449 739569.519363 739569.519463
-1 0.0 740991.833422
-1 0.0 784827.295680
-1 0.0 790220.277336
-1 0.0 800800.245414
-1 0.0 792775.639556
-1 0.0 721079.239139
-1 0.0 790656.164062
-1 0.0 769534.472103
-1 0.0 750487.467663
-1 0.0 791826.056838
-1 0.0 814612.191938
-1 0.0 749380.445428
-1 0.0 746584.743414
-1 0.0 758479.264773
-1 0.0 762503.029697
-1 0.0 720691.722242
-1 0.0 721336.824082
-1 0.0 732840.259582
-1 0.0 737658.195643
-1 0.0 760163.235837
-1 0.0 748750.437160
-1 0.0 748274.754180
-1 0.0 753005.383588
-1 0.0 798828.532226
-1 0.0 829749.156382
-1 0.0 844447.761885
-1 0.0 779976.608219
-1 0.0 797919.696555
-1 0.0 815767.604161
-1 0.0 822680.217902
-1 0.0 807425.363427
-1 0.0 819895.568700
-1 0.0 831296.776765
-1 0.0 855242.684418
-1 0.0 827543.158179
-1 0.0 865648.752486
-1 0.0 796679.199884
-1 0.0 816437.640447
-1 0.0 779875.020025
-1 0.0 728852.104263
-1 0.0 723259.284668
-1 0.0 742465.549960
-1 0.0 745993.372371
-1 0.0 762165.219706
-1 0.0 790848.209876
-1 0.0 769563.372718
-1 0.0 758935.208374
-1 0.0 737287.173605
-1 0.0 721714.834183
-1 0.0 695057.297156
-1 0.0 719892.347110
-1 0.0 765024.094542
-1 0.0 799300.874068
-1 0.0 782401.298334
-1 0.0 762345.966385
-1 0.0 790680.188164
-1 0.0 780770.468352
-1 0.0 738095.555458
-1 0.0 782326.128366
-1 0.0 788597.543328
-1 0.0 797380.437511
-1 0.0 814559.913045
-1 0.0 795264.774330
-1 0.0 826330.078601
-1 0.0 785896.038069
-1 0.0 825929.529743
-1 0.0 858860.637648
-1 0.0 821400.917778
-1 0.0 749574.697784
-1 0.0 822700.338765
-1 0.0 779248.512997
-1 0.0 792847.969262
-1 0.0 730117.546892
-1 0.0 705061.394747
239052 731859.045168 731859.045228
-1 0.0 752869.125163
-1 0.0 733282.214568
-1 0.0 758358.169394
-1 0.0 808949.398461
-1 0.0 728224.559517
-1 0.0 752438.962956
-1 0.0 770752.990619
-1 0.0 789833.078469
-1 0.0 827767.664362
-1 0.0 710771.141985
239191 734403.933228 734403.933248
-1 0.0 753418.271850
-1 0.0 709280.865685
-1 0.0 722594.975650
-1 0.0 730033.011303
-1 0.0 741590.705283
-1 0.0 787146.898969
-1 0.0 803681.456054
-1 0.0 783050.720777
-1 0.0 824537.528053
-1 0.0 812775.287364
-1 0.0 752900.178369
-1 0.0 845206.571910
-1 0.0 864108.973551
-1 0.0 846217.782713
-1 0.0 845644.465307
-1 0.0 857318.364003
-1 0.0 800548.884521
-1 0.0 804999.025543
-1 0.0 783533.813991
-1 0.0 795421.328318
-1 0.0 822094.707331
-1 0.0 773990.026891
-1 0.0 832635.982941
-1 0.0 805350.886838
-1 0.0 822241.709249
-1 0.0 825854.116297
-1 0.0 847013.829293
-1 0.0 840541.385644
-1 0.0 847668.884443
-1 0.0 751831.052842
-1 0.0 806141.166022
-1 0.0 812838.139174
-1 0.0 831269.258844
-1 0.0 822906.961918
-1 0.0 835862.777636
-1 0.0 777657.935729
-1 0.0 841903.864729
-1 0.0 849997.019160
-1 0.0 841274.077371
-1 0.0 784214.068825
-1 0.0 764355.722385
-1 0.0 788766.559496
-1 0.0 791391.666107
-1 0.0 809566.247116
-1 0.0 841186.729717
-1 0.0 868547.207292
-1 0.0 841888.355615
-1 0.0 830742.938584
-1 0.0 810106.099679
-1 0.0 812552.554599
-1 0.0 820386.251194
-1 0.0 770623.426007
-1 0.0 765848.717977
-1 0.0 795632.325007
-1 0.0 785576.938485
-1 0.0 795277.438312
-1 0.0 772160.265470
-1 0.0 836158.938415
-1 0.0 754841.930477
238914 728963.615532 728963.615512
-1 0.0 768873.783016
-1 0.0 797152.924551
-1 0.0 812670.488824
-1 0.0 773708.075111
-1 0.0 813122.726751
-1 0.0 815738.711643
-1 0.0 799475.720096
-1 0.0 839234.282836
-1 0.0 795434.782181
-1 0.0 771781.728583
-1 0.0 771273.220160
-1 0.0 754289.673153
-1 0.0 740086.093695
-1 0.0 784118.462928
-1 0.0 756822.970984
-1 0.0 755177.819840
-1 0.0 848366.923909
-1 0.0 814692.072632
-1 0.0 863276.142057
-1 0.0 861462.964968
-1 0.0 863071.720413
-1 0.0 785249.062310
239250 735553.247763 735553.247843
-1 0.0 754975.005684
-1 0.0 780492.207013
-1 0.0 798077.365367
-1 0.0 824071.423713
-1 0.0 808136.639938
-1 0.0 838963.941617
-1 0.0 818872.128692
-1 0.0 824847.445155
-1 0.0 825906.759354
-1 0.0 837364.119946
-1 0.0 871344.875335
-1 0.0 861066.491031
-1 0.0 757421.866958
-1 0.0 765544.578773
-1 0.0 793755.109010
-1 0.0 824224.576145
-1 0.0 773877.137769
-1 0.0 732814.085658
-1 0.0 783545.300681
-1 0.0 815841.379828
-1 0.0 757465.550444
-1 0.0 730112.410614
-1 0.0 799075.620639
-1 0.0 804361.319754
-1 0.0 813248.743513
-1 0.0 792478.727932
-1 0.0 781619.793133
-1 0.0 769754.092427
-1 0.0 788902.768069
-1 0.0 742885.479888
-1 0.0 780627.941784
-1 0.0 747369.177708
-1 0.0 756361.549886
-1 0.0 789553.641616
-1 0.0 808213.002262
-1 0.0 839229.705016
-1 0.0 783143.255686
-1 0.0 823236.002077
-1 0.0 860687.387196
-1 0.0 890239.315331
-1 0.0 790593.898114
-1 0.0 820386.179822
-1 0.0 801525.080532
-1 0.0 811903.253859
-1 0.0 820495.182253
-1 0.0 858318.710042
-1 0.0 786736.513608
-1 0.0 785634.335467
-1 0.0 796452.611359
-1 0.0 795591.315831
-1 0.0 899134.847702
